packageNum_Ana,patlama1,patlama2,Irtifa_basinc_Ana,GPSIrtifa_Ana,basinc_Ana,X_jiro,Y_jiro,Z_jiro,X_ivme,Y_ivme,Z_ivme,Aci_Ana,GPSe_Ana,GPSb_Ana,GPSSatNum_ana,packageNum_Gorev,GPSIrtifa_Gorev,sicaklik_Gorev,nem_Gorev,basinc_Gorev,GPSe_Gorev,GPSb_Gorev,GPSSatNum_Gorev
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,138,852.000000,21.766347,43.984786,91282.000000,39.918991,32.797325,5
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,138,852.000000,21.766347,43.984786,91282.000000,39.918991,32.797325,5
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,138,852.000000,21.766347,43.984786,91282.000000,39.918991,32.797325,5
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,138,852.000000,21.766347,43.984786,91282.000000,39.918991,32.797325,5
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,139,850.200012,21.765090,43.934906,91282.000000,39.918987,32.797325,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,139,850.200012,21.765090,43.934906,91282.000000,39.918987,32.797325,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,139,850.200012,21.765090,43.934906,91282.000000,39.918987,32.797325,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,139,850.200012,21.765090,43.934906,91282.000000,39.918987,32.797325,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,139,850.200012,21.765090,43.934906,91282.000000,39.918987,32.797325,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,140,850.000000,21.766033,43.891494,91282.000000,39.918987,32.797325,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,140,850.000000,21.766033,43.891494,91282.000000,39.918987,32.797325,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,140,850.000000,21.766033,43.891494,91282.000000,39.918987,32.797325,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,140,850.000000,21.766033,43.891494,91282.000000,39.918987,32.797325,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,140,850.000000,21.766033,43.891494,91282.000000,39.918987,32.797325,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,140,850.000000,21.766033,43.891494,91282.000000,39.918987,32.797325,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,141,849.700012,21.766033,43.835571,91283.000000,39.918987,32.797325,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,141,849.700012,21.766033,43.835571,91283.000000,39.918987,32.797325,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,141,849.700012,21.766033,43.835571,91283.000000,39.918987,32.797325,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,141,849.700012,21.766033,43.835571,91283.000000,39.918987,32.797325,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,141,849.700012,21.766033,43.835571,91283.000000,39.918987,32.797325,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,141,849.700012,21.766033,43.835571,91283.000000,39.918987,32.797325,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,142,849.400024,21.767604,43.761207,91283.000000,39.918987,32.797325,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,142,849.400024,21.767604,43.761207,91283.000000,39.918987,32.797325,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,142,849.400024,21.767604,43.761207,91283.000000,39.918987,32.797325,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,142,849.400024,21.767604,43.761207,91283.000000,39.918987,32.797325,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,142,849.400024,21.767604,43.761207,91283.000000,39.918987,32.797325,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,143,849.400024,21.768863,43.717876,91282.000000,39.918987,32.797325,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,143,849.400024,21.768863,43.717876,91282.000000,39.918987,32.797325,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,143,849.400024,21.768863,43.717876,91282.000000,39.918987,32.797325,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,143,849.400024,21.768863,43.717876,91282.000000,39.918987,32.797325,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,143,849.400024,21.768863,43.717876,91282.000000,39.918987,32.797325,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,143,849.400024,21.768863,43.717876,91282.000000,39.918987,32.797325,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,144,849.400024,21.766347,43.655525,91283.000000,39.918987,32.797325,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,144,849.400024,21.766347,43.655525,91283.000000,39.918987,32.797325,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,144,849.400024,21.766347,43.655525,91283.000000,39.918987,32.797325,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,144,849.400024,21.766347,43.655525,91283.000000,39.918987,32.797325,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,144,849.400024,21.766347,43.655525,91283.000000,39.918987,32.797325,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,144,849.400024,21.766347,43.655525,91283.000000,39.918987,32.797325,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,145,849.400024,21.756601,43.586170,91282.000000,39.918987,32.797325,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,145,849.400024,21.756601,43.586170,91282.000000,39.918987,32.797325,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,145,849.400024,21.756601,43.586170,91282.000000,39.918987,32.797325,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,145,849.400024,21.756601,43.586170,91282.000000,39.918987,32.797325,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,145,849.400024,21.756601,43.586170,91282.000000,39.918987,32.797325,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,145,849.400024,21.756601,43.586170,91282.000000,39.918987,32.797325,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,146,849.400024,21.759429,43.524459,91282.000000,39.918987,32.797325,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,146,849.400024,21.759429,43.524459,91282.000000,39.918987,32.797325,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,146,849.400024,21.759429,43.524459,91282.000000,39.918987,32.797325,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,146,849.400024,21.759429,43.524459,91282.000000,39.918987,32.797325,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,146,849.400024,21.759429,43.524459,91282.000000,39.918987,32.797325,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,147,848.200012,21.764776,43.469253,91282.000000,39.918983,32.797317,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,147,848.200012,21.764776,43.469253,91282.000000,39.918983,32.797317,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,147,848.200012,21.764776,43.469253,91282.000000,39.918983,32.797317,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,147,848.200012,21.764776,43.469253,91282.000000,39.918983,32.797317,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,147,848.200012,21.764776,43.469253,91282.000000,39.918983,32.797317,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,147,848.200012,21.764776,43.469253,91282.000000,39.918983,32.797317,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,148,847.900024,21.770122,43.420269,91282.000000,39.918983,32.797317,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,148,847.900024,21.770122,43.420269,91282.000000,39.918983,32.797317,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,148,847.900024,21.770122,43.420269,91282.000000,39.918983,32.797317,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,148,847.900024,21.770122,43.420269,91282.000000,39.918983,32.797317,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,148,847.900024,21.770122,43.420269,91282.000000,39.918983,32.797317,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,148,847.900024,21.770122,43.420269,91282.000000,39.918983,32.797317,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,149,847.599975,21.776723,43.377620,91282.000000,39.918983,32.797317,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,149,847.599975,21.776723,43.377620,91282.000000,39.918983,32.797317,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,149,847.599975,21.776723,43.377620,91282.000000,39.918983,32.797317,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,149,847.599975,21.776723,43.377620,91282.000000,39.918983,32.797317,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,149,847.599975,21.776723,43.377620,91282.000000,39.918983,32.797317,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,150,847.200012,21.784900,43.347553,91283.000000,39.918983,32.797317,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,150,847.200012,21.784900,43.347553,91283.000000,39.918983,32.797317,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,150,847.200012,21.784900,43.347553,91283.000000,39.918983,32.797317,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,150,847.200012,21.784900,43.347553,91283.000000,39.918983,32.797317,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,150,847.200012,21.784900,43.347553,91283.000000,39.918983,32.797317,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,150,847.200012,21.784900,43.347553,91283.000000,39.918983,32.797317,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,151,847.200012,21.781126,43.316162,91284.000000,39.918983,32.797317,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,151,847.200012,21.781126,43.316162,91284.000000,39.918983,32.797317,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,151,847.200012,21.781126,43.316162,91284.000000,39.918983,32.797317,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,151,847.200012,21.781126,43.316162,91284.000000,39.918983,32.797317,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,151,847.200012,21.781126,43.316162,91284.000000,39.918983,32.797317,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,151,847.200012,21.781126,43.316162,91284.000000,39.918983,32.797317,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,152,847.200012,21.774837,43.309272,91283.000000,39.918983,32.797317,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,152,847.200012,21.774837,43.309272,91283.000000,39.918983,32.797317,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,152,847.200012,21.774837,43.309272,91283.000000,39.918983,32.797317,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,152,847.200012,21.774837,43.309272,91283.000000,39.918983,32.797317,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,152,847.200012,21.774837,43.309272,91283.000000,39.918983,32.797317,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,152,847.200012,21.774837,43.309272,91283.000000,39.918983,32.797317,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,153,847.200012,21.771694,43.296531,91283.000000,39.918983,32.797317,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,153,847.200012,21.771694,43.296531,91283.000000,39.918983,32.797317,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,153,847.200012,21.771694,43.296531,91283.000000,39.918983,32.797317,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,153,847.200012,21.771694,43.296531,91283.000000,39.918983,32.797317,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,153,847.200012,21.771694,43.296531,91283.000000,39.918983,32.797317,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,154,847.200012,21.773578,43.253387,91283.000000,39.918983,32.797317,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,154,847.200012,21.773578,43.253387,91283.000000,39.918983,32.797317,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,154,847.200012,21.773578,43.253387,91283.000000,39.918983,32.797317,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,154,847.200012,21.773578,43.253387,91283.000000,39.918983,32.797317,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,154,847.200012,21.773578,43.253387,91283.000000,39.918983,32.797317,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,154,847.200012,21.773578,43.253387,91283.000000,39.918983,32.797317,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,155,845.200012,21.775781,43.235069,91283.000000,39.918979,32.797306,6
86,0,0,875.665405,847.700012,912.419982,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,155,845.200012,21.775781,43.235069,91283.000000,39.918979,32.797306,6
